75.91, 2021-09-07 10:47:49
75.57, 2021-09-07 10:47:54
75.62, 2021-09-07 10:47:59
76.07, 2021-09-07 10:48:04
76.11, 2021-09-07 10:48:09
75.93, 2021-09-07 10:48:14
75.86, 2021-09-07 10:48:19
75.78, 2021-09-07 10:48:24
75.65, 2021-09-07 10:48:29
76.03, 2021-09-07 10:48:34
76.82, 2021-09-07 10:48:39
76.70, 2021-09-07 10:48:44
76.66, 2021-09-07 10:48:49
76.83, 2021-09-07 10:48:54
77.16, 2021-09-07 10:48:59
77.18, 2021-09-07 10:49:04
77.18, 2021-09-07 10:49:09
77.98, 2021-09-07 10:49:14
78.16, 2021-09-07 10:49:19
78.00, 2021-09-07 10:49:24
77.91, 2021-09-07 10:49:29
78.10, 2021-09-07 10:49:34
78.30, 2021-09-07 10:49:39
80.20, 2021-09-07 10:49:44
80.08, 2021-09-07 10:49:49
80.32, 2021-09-07 10:49:54
80.33, 2021-09-07 10:49:59
80.32, 2021-09-07 10:50:04
80.25, 2021-09-07 10:50:09
80.46, 2021-09-07 10:50:14
85.21, 2021-09-07 10:50:19
88.40, 2021-09-07 10:50:24
91.02, 2021-09-07 10:50:29
89.88, 2021-09-07 10:50:34
89.52, 2021-09-07 10:50:39
88.76, 2021-09-07 10:50:44
88.00, 2021-09-07 10:50:49
91.80, 2021-09-07 10:50:54
92.27, 2021-09-07 10:50:59
95.14, 2021-09-07 10:51:04
95.45, 2021-09-07 10:51:09
96.15, 2021-09-07 10:51:14
95.23, 2021-09-07 10:51:19
93.49, 2021-09-07 10:51:24
91.79, 2021-09-07 10:51:29
90.04, 2021-09-07 10:51:34
88.49, 2021-09-07 10:51:39
87.02, 2021-09-07 10:51:44
85.71, 2021-09-07 10:51:49
84.45, 2021-09-07 10:51:54
83.30, 2021-09-07 10:51:59
82.21, 2021-09-07 10:52:04
81.34, 2021-09-07 10:52:09
80.53, 2021-09-07 10:52:14
79.68, 2021-09-07 10:52:19
79.00, 2021-09-07 10:52:24
78.27, 2021-09-07 10:52:29
77.84, 2021-09-07 10:52:34
77.77, 2021-09-07 10:52:39
77.18, 2021-09-07 10:52:44
76.61, 2021-09-07 10:52:49
76.02, 2021-09-07 10:52:54
75.62, 2021-09-07 10:52:59
75.13, 2021-09-07 10:53:04
74.84, 2021-09-07 10:53:09
74.41, 2021-09-07 10:53:14
74.14, 2021-09-07 10:53:19
73.80, 2021-09-07 10:53:24
73.61, 2021-09-07 10:53:29
73.39, 2021-09-07 10:53:34
73.36, 2021-09-07 10:53:39
74.07, 2021-09-07 10:53:44
77.17, 2021-09-07 10:53:49
76.65, 2021-09-07 10:53:54
76.29, 2021-09-07 10:53:59
76.12, 2021-09-07 10:54:04
75.64, 2021-09-07 10:54:09
75.15, 2021-09-07 10:54:14
74.65, 2021-09-07 10:54:19
74.16, 2021-09-07 10:54:24
73.70, 2021-09-07 10:54:29
73.28, 2021-09-07 10:54:34
73.62, 2021-09-07 10:54:39
75.24, 2021-09-07 10:54:44
74.70, 2021-09-07 10:54:49
74.27, 2021-09-07 10:54:54
73.89, 2021-09-07 10:54:59
73.45, 2021-09-07 10:55:04
73.07, 2021-09-07 10:55:09
72.72, 2021-09-07 10:55:14
72.39, 2021-09-07 10:55:19
72.03, 2021-09-07 10:55:24
71.75, 2021-09-07 10:55:29
71.54, 2021-09-07 10:55:34
71.23, 2021-09-07 10:55:39
71.07, 2021-09-07 10:55:44
70.88, 2021-09-07 10:55:49
70.73, 2021-09-07 10:55:54
70.53, 2021-09-07 10:55:59
70.51, 2021-09-07 10:56:04
70.65, 2021-09-07 10:56:09
70.58, 2021-09-07 10:56:14
70.46, 2021-09-07 10:56:19
70.50, 2021-09-07 10:56:24
70.70, 2021-09-07 10:56:29
71.04, 2021-09-07 10:56:34
71.07, 2021-09-07 10:56:39
71.09, 2021-09-07 10:56:44
70.98, 2021-09-07 10:56:49
70.94, 2021-09-07 10:56:54
70.85, 2021-09-07 10:56:59
70.84, 2021-09-07 10:57:04
70.73, 2021-09-07 10:57:09
71.59, 2021-09-07 10:57:14
75.35, 2021-09-07 10:57:19
75.25, 2021-09-07 10:57:24
74.95, 2021-09-07 10:57:29
74.63, 2021-09-07 10:57:34
74.35, 2021-09-07 10:57:39
74.11, 2021-09-07 10:57:44
73.85, 2021-09-07 10:57:49
73.64, 2021-09-07 10:57:54
73.89, 2021-09-07 10:57:59
74.10, 2021-09-07 10:58:04
73.96, 2021-09-07 10:58:09
73.90, 2021-09-07 10:58:14
73.79, 2021-09-07 10:58:19
73.98, 2021-09-07 10:58:24
74.04, 2021-09-07 10:58:29
74.49, 2021-09-07 10:58:34
74.45, 2021-09-07 10:58:39
74.44, 2021-09-07 10:58:44
74.22, 2021-09-07 10:58:49
74.03, 2021-09-07 10:58:54
74.04, 2021-09-07 10:58:59
73.83, 2021-09-07 10:59:04
74.04, 2021-09-07 10:59:09
74.40, 2021-09-07 10:59:14
74.23, 2021-09-07 10:59:19
74.16, 2021-09-07 10:59:24
73.99, 2021-09-07 10:59:30
73.88, 2021-09-07 10:59:35
73.72, 2021-09-07 10:59:40
73.60, 2021-09-07 10:59:45
73.49, 2021-09-07 10:59:50
73.43, 2021-09-07 10:59:55
73.37, 2021-09-07 11:00:00
73.47, 2021-09-07 11:00:05
73.61, 2021-09-07 11:00:10
73.60, 2021-09-07 11:00:15
73.59, 2021-09-07 11:00:20
73.61, 2021-09-07 11:00:25
75.77, 2021-09-07 11:00:30
77.16, 2021-09-07 11:00:35
81.66, 2021-09-07 11:00:40
81.21, 2021-09-07 11:00:45
81.15, 2021-09-07 11:00:50
84.90, 2021-09-07 11:00:55
84.23, 2021-09-07 11:01:00
85.82, 2021-09-07 11:01:05
86.91, 2021-09-07 11:01:10
87.49, 2021-09-07 11:01:15
87.20, 2021-09-07 11:01:20
86.55, 2021-09-07 11:01:25
87.54, 2021-09-07 11:01:30
89.26, 2021-09-07 11:01:35
88.55, 2021-09-07 11:01:40
88.18, 2021-09-07 11:01:45
90.19, 2021-09-07 11:01:50
89.84, 2021-09-07 11:01:55
88.89, 2021-09-07 11:02:00
88.09, 2021-09-07 11:02:05
87.43, 2021-09-07 11:02:10
86.70, 2021-09-07 11:02:15
85.82, 2021-09-07 11:02:20
85.12, 2021-09-07 11:02:25
86.57, 2021-09-07 11:02:30
87.34, 2021-09-07 11:02:35
86.13, 2021-09-07 11:02:40
85.32, 2021-09-07 11:02:45
85.99, 2021-09-07 11:02:50
85.42, 2021-09-07 11:02:55
85.99, 2021-09-07 11:03:00
85.84, 2021-09-07 11:03:05
85.34, 2021-09-07 11:03:10
84.45, 2021-09-07 11:03:15
83.40, 2021-09-07 11:03:20
82.60, 2021-09-07 11:03:25
81.77, 2021-09-07 11:03:30
81.17, 2021-09-07 11:03:35
80.46, 2021-09-07 11:03:40
79.80, 2021-09-07 11:03:45
79.34, 2021-09-07 11:03:50
80.11, 2021-09-07 11:03:55
79.30, 2021-09-07 11:04:00
78.55, 2021-09-07 11:04:05
77.87, 2021-09-07 11:04:10
77.25, 2021-09-07 11:04:15
76.63, 2021-09-07 11:04:20
77.42, 2021-09-07 11:04:25
76.73, 2021-09-07 11:04:30
76.20, 2021-09-07 11:04:35
75.69, 2021-09-07 11:04:40
75.16, 2021-09-07 11:04:45
74.72, 2021-09-07 11:04:50
74.27, 2021-09-07 11:04:55
73.90, 2021-09-07 11:05:00
73.56, 2021-09-07 11:05:05
73.32, 2021-09-07 11:05:10
74.24, 2021-09-07 11:05:15
75.33, 2021-09-07 11:05:20
74.97, 2021-09-07 11:05:25
74.59, 2021-09-07 11:05:30
74.28, 2021-09-07 11:05:35
74.52, 2021-09-07 11:05:40
76.39, 2021-09-07 11:05:45
77.29, 2021-09-07 11:05:50
76.64, 2021-09-07 11:05:55
76.00, 2021-09-07 11:06:00
75.41, 2021-09-07 11:06:05
74.77, 2021-09-07 11:06:10
74.30, 2021-09-07 11:06:15
73.80, 2021-09-07 11:06:20
73.72, 2021-09-07 11:06:25
73.75, 2021-09-07 11:06:30
73.59, 2021-09-07 11:06:35
73.30, 2021-09-07 11:06:40
73.12, 2021-09-07 11:06:45
72.87, 2021-09-07 11:06:50
72.73, 2021-09-07 11:06:55
72.53, 2021-09-07 11:07:00
72.51, 2021-09-07 11:07:05
75.26, 2021-09-07 11:07:10
75.50, 2021-09-07 11:07:15
75.16, 2021-09-07 11:07:20
74.83, 2021-09-07 11:07:25
74.45, 2021-09-07 11:07:30
74.89, 2021-09-07 11:07:35
78.42, 2021-09-07 11:07:40
77.55, 2021-09-07 11:07:45
77.05, 2021-09-07 11:07:50
76.69, 2021-09-07 11:07:55
76.83, 2021-09-07 11:08:00
76.65, 2021-09-07 11:08:05
76.41, 2021-09-07 11:08:10
75.91, 2021-09-07 11:08:15
75.45, 2021-09-07 11:08:20
75.12, 2021-09-07 11:08:25
74.73, 2021-09-07 11:08:30
75.16, 2021-09-07 11:08:35
74.94, 2021-09-07 11:08:40
74.57, 2021-09-07 11:08:45
74.32, 2021-09-07 11:08:50
74.03, 2021-09-07 11:08:55
73.85, 2021-09-07 11:09:00
74.12, 2021-09-07 11:09:05
77.09, 2021-09-07 11:09:10
76.57, 2021-09-07 11:09:15
76.25, 2021-09-07 11:09:20
75.81, 2021-09-07 11:09:25
75.39, 2021-09-07 11:09:30
75.17, 2021-09-07 11:09:35
74.89, 2021-09-07 11:09:40
74.65, 2021-09-07 11:09:45
74.30, 2021-09-07 11:09:50
74.00, 2021-09-07 11:09:55
73.69, 2021-09-07 11:10:00
73.46, 2021-09-07 11:10:05
73.27, 2021-09-07 11:10:10
73.12, 2021-09-07 11:10:15
72.89, 2021-09-07 11:10:20
72.78, 2021-09-07 11:10:25
75.92, 2021-09-07 11:10:30
76.03, 2021-09-07 11:10:35
75.70, 2021-09-07 11:10:40
75.29, 2021-09-07 11:10:45
74.97, 2021-09-07 11:10:50
74.61, 2021-09-07 11:10:55
74.43, 2021-09-07 11:11:00
74.15, 2021-09-07 11:11:05
73.98, 2021-09-07 11:11:10
73.75, 2021-09-07 11:11:15
73.72, 2021-09-07 11:11:20
73.58, 2021-09-07 11:11:25
73.49, 2021-09-07 11:11:30
73.42, 2021-09-07 11:11:35
73.37, 2021-09-07 11:11:40
73.22, 2021-09-07 11:11:45
73.27, 2021-09-07 11:11:50
73.09, 2021-09-07 11:11:55
73.03, 2021-09-07 11:12:00
72.90, 2021-09-07 11:12:05
74.15, 2021-09-07 11:12:10
78.24, 2021-09-07 11:12:15
77.61, 2021-09-07 11:12:20
77.03, 2021-09-07 11:12:25
76.84, 2021-09-07 11:12:30
76.52, 2021-09-07 11:12:35
76.08, 2021-09-07 11:12:40
75.69, 2021-09-07 11:12:45
75.35, 2021-09-07 11:12:50
77.08, 2021-09-07 11:12:55
76.78, 2021-09-07 11:13:00
77.03, 2021-09-07 11:13:05
77.40, 2021-09-07 11:13:10
78.34, 2021-09-07 11:13:15
78.25, 2021-09-07 11:13:20
78.22, 2021-09-07 11:13:25
79.25, 2021-09-07 11:13:30
78.93, 2021-09-07 11:13:35
78.41, 2021-09-07 11:13:40
77.84, 2021-09-07 11:13:45
77.31, 2021-09-07 11:13:50
77.00, 2021-09-07 11:13:55
76.70, 2021-09-07 11:14:00
76.24, 2021-09-07 11:14:05
75.69, 2021-09-07 11:14:10
75.23, 2021-09-07 11:14:15
74.74, 2021-09-07 11:14:20
74.42, 2021-09-07 11:14:25
74.00, 2021-09-07 11:14:30
73.88, 2021-09-07 11:14:35
73.66, 2021-09-07 11:14:40
73.46, 2021-09-07 11:14:45
73.20, 2021-09-07 11:14:50
73.04, 2021-09-07 11:14:55
72.81, 2021-09-07 11:15:00
72.69, 2021-09-07 11:15:05
72.53, 2021-09-07 11:15:10
72.42, 2021-09-07 11:15:15
72.27, 2021-09-07 11:15:20
77.02, 2021-09-07 11:15:25
77.43, 2021-09-07 11:15:30
76.98, 2021-09-07 11:15:35
77.11, 2021-09-07 11:15:40
77.49, 2021-09-07 11:15:45
77.81, 2021-09-07 11:15:50
77.75, 2021-09-07 11:15:55
77.87, 2021-09-07 11:16:00
78.00, 2021-09-07 11:16:05
78.82, 2021-09-07 11:16:10
79.98, 2021-09-07 11:16:15
79.53, 2021-09-07 11:16:20
79.10, 2021-09-07 11:16:25
78.59, 2021-09-07 11:16:30
78.12, 2021-09-07 11:16:35
77.90, 2021-09-07 11:16:40
77.53, 2021-09-07 11:16:45
77.12, 2021-09-07 11:16:50
76.75, 2021-09-07 11:16:55
76.45, 2021-09-07 11:17:00
76.01, 2021-09-07 11:17:05
77.38, 2021-09-07 11:17:10
77.00, 2021-09-07 11:17:15
76.52, 2021-09-07 11:17:20
76.14, 2021-09-07 11:17:25
75.75, 2021-09-07 11:17:30
75.52, 2021-09-07 11:17:35
75.23, 2021-09-07 11:17:40
74.98, 2021-09-07 11:17:45
74.69, 2021-09-07 11:17:50
74.48, 2021-09-07 11:17:55
74.26, 2021-09-07 11:18:00
74.16, 2021-09-07 11:18:05
74.66, 2021-09-07 11:18:10
74.56, 2021-09-07 11:18:15
75.07, 2021-09-07 11:18:20
77.20, 2021-09-07 11:18:25
76.97, 2021-09-07 11:18:30
76.57, 2021-09-07 11:18:35
76.28, 2021-09-07 11:18:40
75.86, 2021-09-07 11:18:45
75.62, 2021-09-07 11:18:50
75.39, 2021-09-07 11:18:55
75.29, 2021-09-07 11:19:00
75.05, 2021-09-07 11:19:05
74.91, 2021-09-07 11:19:10
74.72, 2021-09-07 11:19:15
74.66, 2021-09-07 11:19:20
74.52, 2021-09-07 11:19:25
74.45, 2021-09-07 11:19:30
74.36, 2021-09-07 11:19:35
74.39, 2021-09-07 11:19:40
74.36, 2021-09-07 11:19:45
74.31, 2021-09-07 11:19:50
74.21, 2021-09-07 11:19:55
74.17, 2021-09-07 11:20:00
74.08, 2021-09-07 11:20:05
74.09, 2021-09-07 11:20:10
74.02, 2021-09-07 11:20:15
73.93, 2021-09-07 11:20:20
73.85, 2021-09-07 11:20:25
73.96, 2021-09-07 11:20:30
74.01, 2021-09-07 11:20:35
74.05, 2021-09-07 11:20:40
74.05, 2021-09-07 11:20:45
74.00, 2021-09-07 11:20:50
73.93, 2021-09-07 11:20:55
73.95, 2021-09-07 11:21:00
73.89, 2021-09-07 11:21:05
73.91, 2021-09-07 11:21:10
73.86, 2021-09-07 11:21:15
73.80, 2021-09-07 11:21:20
73.73, 2021-09-07 11:21:25
73.73, 2021-09-07 11:21:30
73.68, 2021-09-07 11:21:35
73.67, 2021-09-07 11:21:40
73.69, 2021-09-07 11:21:45
73.69, 2021-09-07 11:21:50
73.72, 2021-09-07 11:21:55
73.71, 2021-09-07 11:22:00
74.77, 2021-09-07 11:22:05
74.54, 2021-09-07 11:22:10
74.39, 2021-09-07 11:22:15
74.18, 2021-09-07 11:22:20
74.02, 2021-09-07 11:22:25
73.84, 2021-09-07 11:22:30
73.82, 2021-09-07 11:22:35
73.74, 2021-09-07 11:22:40
73.68, 2021-09-07 11:22:45
73.58, 2021-09-07 11:22:50
73.62, 2021-09-07 11:22:55
80.61, 2021-09-07 11:23:00
83.19, 2021-09-07 11:23:05
82.21, 2021-09-07 11:23:10
81.37, 2021-09-07 11:23:15
80.54, 2021-09-07 11:23:20
79.80, 2021-09-07 11:23:25
79.22, 2021-09-07 11:23:30
78.56, 2021-09-07 11:23:35
78.03, 2021-09-07 11:23:40
77.38, 2021-09-07 11:23:45
76.92, 2021-09-07 11:23:50
76.42, 2021-09-07 11:23:55
76.09, 2021-09-07 11:24:00
75.68, 2021-09-07 11:24:05
75.43, 2021-09-07 11:24:10
75.20, 2021-09-07 11:24:15
75.03, 2021-09-07 11:24:20
74.86, 2021-09-07 11:24:25
74.77, 2021-09-07 11:24:30
74.68, 2021-09-07 11:24:35
74.59, 2021-09-07 11:24:40
74.42, 2021-09-07 11:24:45
74.39, 2021-09-07 11:24:50
74.30, 2021-09-07 11:24:55
74.28, 2021-09-07 11:25:00
74.26, 2021-09-07 11:25:05
74.23, 2021-09-07 11:25:10
74.20, 2021-09-07 11:25:15
74.20, 2021-09-07 11:25:20
74.18, 2021-09-07 11:25:26
74.20, 2021-09-07 11:25:31
74.17, 2021-09-07 11:25:36
74.25, 2021-09-07 11:25:41
74.32, 2021-09-07 11:25:46
74.25, 2021-09-07 11:25:51
74.18, 2021-09-07 11:25:56
77.20, 2021-09-07 11:26:01
80.46, 2021-09-07 11:26:06
81.51, 2021-09-07 11:26:11
80.79, 2021-09-07 11:26:16
80.06, 2021-09-07 11:26:21
79.36, 2021-09-07 11:26:26
78.69, 2021-09-07 11:26:31
78.14, 2021-09-07 11:26:36
77.68, 2021-09-07 11:26:41
77.09, 2021-09-07 11:26:46
76.78, 2021-09-07 11:26:51
77.38, 2021-09-07 11:26:56
76.68, 2021-09-07 11:27:01
76.15, 2021-09-07 11:27:06
75.59, 2021-09-07 11:27:11
75.16, 2021-09-07 11:27:16
74.76, 2021-09-07 11:27:21
74.11, 2021-09-07 11:27:26
73.52, 2021-09-07 11:27:31
73.14, 2021-09-07 11:27:36
72.78, 2021-09-07 11:27:41
72.62, 2021-09-07 11:27:46
73.87, 2021-09-07 11:27:51
74.49, 2021-09-07 11:27:56
74.22, 2021-09-07 11:28:01
73.96, 2021-09-07 11:28:06
73.60, 2021-09-07 11:28:11
73.26, 2021-09-07 11:28:16
73.02, 2021-09-07 11:28:21
72.77, 2021-09-07 11:28:26
72.62, 2021-09-07 11:28:31
72.37, 2021-09-07 11:28:36
72.15, 2021-09-07 11:28:41
71.90, 2021-09-07 11:28:46
71.77, 2021-09-07 11:28:51
71.68, 2021-09-07 11:28:56
71.54, 2021-09-07 11:29:01
71.34, 2021-09-07 11:29:06
71.34, 2021-09-07 11:29:11
71.27, 2021-09-07 11:29:16
71.24, 2021-09-07 11:29:21
71.15, 2021-09-07 11:29:26
71.54, 2021-09-07 11:29:31
71.57, 2021-09-07 11:29:36
71.89, 2021-09-07 11:29:41
71.94, 2021-09-07 11:29:46
71.94, 2021-09-07 11:29:51
71.88, 2021-09-07 11:29:56
72.32, 2021-09-07 11:30:01
72.18, 2021-09-07 11:30:06
72.23, 2021-09-07 11:30:11
72.20, 2021-09-07 11:30:16
72.13, 2021-09-07 11:30:21
72.20, 2021-09-07 11:30:26
72.24, 2021-09-07 11:30:31
72.16, 2021-09-07 11:30:36
72.23, 2021-09-07 11:30:41
72.18, 2021-09-07 11:30:46
72.15, 2021-09-07 11:30:51
72.04, 2021-09-07 11:30:56
71.89, 2021-09-07 11:31:01
71.80, 2021-09-07 11:31:06
71.71, 2021-09-07 11:31:11
71.87, 2021-09-07 11:31:16
72.24, 2021-09-07 11:31:21
72.39, 2021-09-07 11:31:26
72.66, 2021-09-07 11:31:31
72.56, 2021-09-07 11:31:36
72.42, 2021-09-07 11:31:41
72.37, 2021-09-07 11:31:46
72.42, 2021-09-07 11:31:51
72.43, 2021-09-07 11:31:56
72.43, 2021-09-07 11:32:01
72.77, 2021-09-07 11:32:06
72.83, 2021-09-07 11:32:11
72.89, 2021-09-07 11:32:16
72.93, 2021-09-07 11:32:21
72.92, 2021-09-07 11:32:26
73.01, 2021-09-07 11:32:31
73.18, 2021-09-07 11:32:36
73.16, 2021-09-07 11:32:41
73.26, 2021-09-07 11:32:46
73.25, 2021-09-07 11:32:51
73.18, 2021-09-07 11:32:56
73.11, 2021-09-07 11:33:01
73.14, 2021-09-07 11:33:06
73.13, 2021-09-07 11:33:11
73.18, 2021-09-07 11:33:16
73.17, 2021-09-07 11:33:21
73.18, 2021-09-07 11:33:26
73.16, 2021-09-07 11:33:31
73.26, 2021-09-07 11:33:36
73.32, 2021-09-07 11:33:41
73.38, 2021-09-07 11:33:46
73.55, 2021-09-07 11:33:51
73.56, 2021-09-07 11:33:56
73.64, 2021-09-07 11:34:01
73.57, 2021-09-07 11:34:06
73.54, 2021-09-07 11:34:11
73.39, 2021-09-07 11:34:16
73.60, 2021-09-07 11:34:21
73.63, 2021-09-07 11:34:26
73.66, 2021-09-07 11:34:31
73.73, 2021-09-07 11:34:36
73.69, 2021-09-07 11:34:41
73.54, 2021-09-07 11:34:46
73.34, 2021-09-07 11:34:51
73.32, 2021-09-07 11:34:56
74.25, 2021-09-07 11:35:01
74.08, 2021-09-07 11:35:06
74.33, 2021-09-07 11:35:11
74.63, 2021-09-07 11:35:16
74.58, 2021-09-07 11:35:21
75.00, 2021-09-07 11:35:26
75.11, 2021-09-07 11:35:31
75.71, 2021-09-07 11:35:36
75.65, 2021-09-07 11:35:41
76.58, 2021-09-07 11:35:46
76.38, 2021-09-07 11:35:51
76.29, 2021-09-07 11:35:56
79.27, 2021-09-07 11:36:01
78.87, 2021-09-07 11:36:06
83.30, 2021-09-07 11:36:11
84.13, 2021-09-07 11:36:16
86.24, 2021-09-07 11:36:21
85.66, 2021-09-07 11:36:26
84.53, 2021-09-07 11:36:31
83.58, 2021-09-07 11:36:36
82.52, 2021-09-07 11:36:41
81.56, 2021-09-07 11:36:46
80.55, 2021-09-07 11:36:51
79.78, 2021-09-07 11:36:56
79.25, 2021-09-07 11:37:01
78.62, 2021-09-07 11:37:06
78.05, 2021-09-07 11:37:11
77.48, 2021-09-07 11:37:16
76.89, 2021-09-07 11:37:21
76.47, 2021-09-07 11:37:26
76.06, 2021-09-07 11:37:31
75.92, 2021-09-07 11:37:36
75.42, 2021-09-07 11:37:41
75.04, 2021-09-07 11:37:46
74.55, 2021-09-07 11:37:51
74.41, 2021-09-07 11:37:56
74.57, 2021-09-07 11:38:01
74.72, 2021-09-07 11:38:06
75.94, 2021-09-07 11:38:11
75.80, 2021-09-07 11:38:16
75.93, 2021-09-07 11:38:21
75.72, 2021-09-07 11:38:26
75.29, 2021-09-07 11:38:31
74.90, 2021-09-07 11:38:36
74.57, 2021-09-07 11:38:41
74.87, 2021-09-07 11:38:46
75.17, 2021-09-07 11:38:51
74.86, 2021-09-07 11:38:56
74.52, 2021-09-07 11:39:01
74.20, 2021-09-07 11:39:06
73.92, 2021-09-07 11:39:11
73.64, 2021-09-07 11:39:16
73.45, 2021-09-07 11:39:21
73.25, 2021-09-07 11:39:26
73.02, 2021-09-07 11:39:31
72.67, 2021-09-07 11:39:36
72.73, 2021-09-07 11:39:41
72.80, 2021-09-07 11:39:46
72.70, 2021-09-07 11:39:51
72.43, 2021-09-07 11:39:56
72.27, 2021-09-07 11:40:01
72.03, 2021-09-07 11:40:06
71.90, 2021-09-07 11:40:11
71.76, 2021-09-07 11:40:16
71.79, 2021-09-07 11:40:21
71.71, 2021-09-07 11:40:26
73.65, 2021-09-07 11:40:31
73.39, 2021-09-07 11:40:36
73.56, 2021-09-07 11:40:41
73.52, 2021-09-07 11:40:46
73.61, 2021-09-07 11:40:51
73.78, 2021-09-07 11:40:56
73.92, 2021-09-07 11:41:01
73.98, 2021-09-07 11:41:06
74.02, 2021-09-07 11:41:11
74.02, 2021-09-07 11:41:16
74.13, 2021-09-07 11:41:21
74.60, 2021-09-07 11:41:26
74.66, 2021-09-07 11:41:31
74.47, 2021-09-07 11:41:36
74.54, 2021-09-07 11:41:41
75.06, 2021-09-07 11:41:46
75.10, 2021-09-07 11:41:51
74.92, 2021-09-07 11:41:56
74.87, 2021-09-07 11:42:01
75.25, 2021-09-07 11:42:06
75.16, 2021-09-07 11:42:11
75.07, 2021-09-07 11:42:16
74.92, 2021-09-07 11:42:21
75.43, 2021-09-07 11:42:26
76.38, 2021-09-07 11:42:31
76.29, 2021-09-07 11:42:36
76.47, 2021-09-07 11:42:41
76.52, 2021-09-07 11:42:46
76.48, 2021-09-07 11:42:51
76.20, 2021-09-07 11:42:56
76.32, 2021-09-07 11:43:01
76.73, 2021-09-07 11:43:06
76.61, 2021-09-07 11:43:11
76.67, 2021-09-07 11:43:16
76.59, 2021-09-07 11:43:21
76.44, 2021-09-07 11:43:26
76.48, 2021-09-07 11:43:31
76.41, 2021-09-07 11:43:36
77.62, 2021-09-07 11:43:41
77.78, 2021-09-07 11:43:46
77.46, 2021-09-07 11:43:51
77.17, 2021-09-07 11:43:56
76.89, 2021-09-07 11:44:01
76.51, 2021-09-07 11:44:06
76.21, 2021-09-07 11:44:11
75.84, 2021-09-07 11:44:16
75.58, 2021-09-07 11:44:21
75.69, 2021-09-07 11:44:26
75.61, 2021-09-07 11:44:31
75.92, 2021-09-07 11:44:36
76.12, 2021-09-07 11:44:41
75.83, 2021-09-07 11:44:46
75.57, 2021-09-07 11:44:51
75.41, 2021-09-07 11:44:56
75.93, 2021-09-07 11:45:01
75.87, 2021-09-07 11:45:06
75.61, 2021-09-07 11:45:11
75.43, 2021-09-07 11:45:16
75.03, 2021-09-07 11:45:21
74.78, 2021-09-07 11:45:26
74.50, 2021-09-07 11:45:31
74.36, 2021-09-07 11:45:36
74.12, 2021-09-07 11:45:41
73.96, 2021-09-07 11:45:46
73.93, 2021-09-07 11:45:51
73.76, 2021-09-07 11:45:56
74.19, 2021-09-07 11:46:01
74.32, 2021-09-07 11:46:06
76.74, 2021-09-07 11:46:11
77.00, 2021-09-07 11:46:16
77.37, 2021-09-07 11:46:21
77.32, 2021-09-07 11:46:26
77.64, 2021-09-07 11:46:31
77.84, 2021-09-07 11:46:36
78.06, 2021-09-07 11:46:41
77.79, 2021-09-07 11:46:46
77.48, 2021-09-07 11:46:51
77.23, 2021-09-07 11:46:56
76.85, 2021-09-07 11:47:01
76.47, 2021-09-07 11:47:06
75.99, 2021-09-07 11:47:11
75.66, 2021-09-07 11:47:16
75.38, 2021-09-07 11:47:21
75.17, 2021-09-07 11:47:26
74.84, 2021-09-07 11:47:31
74.49, 2021-09-07 11:47:36
74.30, 2021-09-07 11:47:41
74.08, 2021-09-07 11:47:46
73.92, 2021-09-07 11:47:51
73.68, 2021-09-07 11:47:56
73.49, 2021-09-07 11:48:01
73.26, 2021-09-07 11:48:06
73.16, 2021-09-07 11:48:11
73.54, 2021-09-07 11:48:16
74.88, 2021-09-07 11:48:21
75.33, 2021-09-07 11:48:26
75.12, 2021-09-07 11:48:31
75.47, 2021-09-07 11:48:36
75.41, 2021-09-07 11:48:41
75.41, 2021-09-07 11:48:46
75.38, 2021-09-07 11:48:51
75.31, 2021-09-07 11:48:56
75.30, 2021-09-07 11:49:01
75.23, 2021-09-07 11:49:06
75.24, 2021-09-07 11:49:11
75.38, 2021-09-07 11:49:16
75.43, 2021-09-07 11:49:21
75.51, 2021-09-07 11:49:26
77.82, 2021-09-07 11:49:31
77.66, 2021-09-07 11:49:36
77.48, 2021-09-07 11:49:41
77.36, 2021-09-07 11:49:46
77.20, 2021-09-07 11:49:51
77.00, 2021-09-07 11:49:56
76.76, 2021-09-07 11:50:01
76.38, 2021-09-07 11:50:06
76.20, 2021-09-07 11:50:11
75.98, 2021-09-07 11:50:16
75.94, 2021-09-07 11:50:21
75.70, 2021-09-07 11:50:26
75.53, 2021-09-07 11:50:31
75.34, 2021-09-07 11:50:36
76.56, 2021-09-07 11:50:42
76.47, 2021-09-07 11:50:47
76.36, 2021-09-07 11:50:52
76.40, 2021-09-07 11:50:57
76.91, 2021-09-07 11:51:02
76.72, 2021-09-07 11:51:07
76.47, 2021-09-07 11:51:12
76.09, 2021-09-07 11:51:17
75.95, 2021-09-07 11:51:22
75.69, 2021-09-07 11:51:27
75.45, 2021-09-07 11:51:32
75.19, 2021-09-07 11:51:37
74.76, 2021-09-07 11:51:42
74.46, 2021-09-07 11:51:47
74.09, 2021-09-07 11:51:52
73.84, 2021-09-07 11:51:57
73.44, 2021-09-07 11:52:02
73.23, 2021-09-07 11:52:07
72.90, 2021-09-07 11:52:12
72.68, 2021-09-07 11:52:17
72.43, 2021-09-07 11:52:22
72.34, 2021-09-07 11:52:27
72.14, 2021-09-07 11:52:32
