77.30, 2021-09-20 17:53:50
77.31, 2021-09-20 17:53:55
77.15, 2021-09-20 17:54:00
76.95, 2021-09-20 17:54:05
76.76, 2021-09-20 17:54:10
76.48, 2021-09-20 17:54:15
76.22, 2021-09-20 17:54:20
75.95, 2021-09-20 17:54:25
75.83, 2021-09-20 17:54:30
75.61, 2021-09-20 17:54:35
75.43, 2021-09-20 17:54:40
75.24, 2021-09-20 17:54:45
75.14, 2021-09-20 17:54:50
74.97, 2021-09-20 17:54:55
74.88, 2021-09-20 17:55:00
74.77, 2021-09-20 17:55:05
74.70, 2021-09-20 17:55:10
74.57, 2021-09-20 17:55:15
74.44, 2021-09-20 17:55:20
74.32, 2021-09-20 17:55:25
74.27, 2021-09-20 17:55:30
74.14, 2021-09-20 17:55:35
74.05, 2021-09-20 17:55:40
73.91, 2021-09-20 17:55:45
73.89, 2021-09-20 17:55:50
73.83, 2021-09-20 17:55:55
73.79, 2021-09-20 17:56:00
73.76, 2021-09-20 17:56:05
73.69, 2021-09-20 17:56:10
73.57, 2021-09-20 17:56:15
73.51, 2021-09-20 17:56:20
73.45, 2021-09-20 17:56:25
73.43, 2021-09-20 17:56:30
73.36, 2021-09-20 17:56:35
73.35, 2021-09-20 17:56:40
73.38, 2021-09-20 17:56:45
73.39, 2021-09-20 17:56:50
73.38, 2021-09-20 17:56:55
73.41, 2021-09-20 17:57:00
73.43, 2021-09-20 17:57:05
73.45, 2021-09-20 17:57:10
73.52, 2021-09-20 17:57:15
73.61, 2021-09-20 17:57:20
73.69, 2021-09-20 17:57:25
73.75, 2021-09-20 17:57:30
73.78, 2021-09-20 17:57:35
73.87, 2021-09-20 17:57:40
74.13, 2021-09-20 17:57:45
74.22, 2021-09-20 17:57:50
74.32, 2021-09-20 17:57:55
74.41, 2021-09-20 17:58:00
74.46, 2021-09-20 17:58:05
74.50, 2021-09-20 17:58:10
74.52, 2021-09-20 17:58:15
74.54, 2021-09-20 17:58:20
74.59, 2021-09-20 17:58:25
74.64, 2021-09-20 17:58:30
74.67, 2021-09-20 17:58:35
74.62, 2021-09-20 17:58:40
74.63, 2021-09-20 17:58:45
74.57, 2021-09-20 17:58:50
74.50, 2021-09-20 17:58:55
74.38, 2021-09-20 17:59:00
74.27, 2021-09-20 17:59:05
74.22, 2021-09-20 17:59:10
74.32, 2021-09-20 17:59:15
74.37, 2021-09-20 17:59:20
74.43, 2021-09-20 17:59:25
74.50, 2021-09-20 17:59:30
74.48, 2021-09-20 17:59:35
74.55, 2021-09-20 17:59:40
74.57, 2021-09-20 17:59:45
74.62, 2021-09-20 17:59:50
74.71, 2021-09-20 17:59:55
74.71, 2021-09-20 18:00:00
74.64, 2021-09-20 18:00:05
74.63, 2021-09-20 18:00:10
74.68, 2021-09-20 18:00:15
74.58, 2021-09-20 18:00:20
74.48, 2021-09-20 18:00:25
74.40, 2021-09-20 18:00:30
74.27, 2021-09-20 18:00:35
74.24, 2021-09-20 18:00:40
74.14, 2021-09-20 18:00:45
74.10, 2021-09-20 18:00:50
74.02, 2021-09-20 18:00:55
74.07, 2021-09-20 18:01:00
74.11, 2021-09-20 18:01:05
74.11, 2021-09-20 18:01:10
74.11, 2021-09-20 18:01:15
74.14, 2021-09-20 18:01:20
74.12, 2021-09-20 18:01:25
74.11, 2021-09-20 18:01:30
74.21, 2021-09-20 18:01:35
74.41, 2021-09-20 18:01:40
74.43, 2021-09-20 18:01:45
74.44, 2021-09-20 18:01:50
74.42, 2021-09-20 18:01:55
74.34, 2021-09-20 18:02:00
74.32, 2021-09-20 18:02:05
74.45, 2021-09-20 18:02:10
74.41, 2021-09-20 18:02:15
74.59, 2021-09-20 18:02:20
74.62, 2021-09-20 18:02:25
74.65, 2021-09-20 18:02:30
74.65, 2021-09-20 18:02:35
74.57, 2021-09-20 18:02:40
74.60, 2021-09-20 18:02:45
74.61, 2021-09-20 18:02:50
74.56, 2021-09-20 18:02:55
74.59, 2021-09-20 18:03:00
74.62, 2021-09-20 18:03:05
74.61, 2021-09-20 18:03:10
74.55, 2021-09-20 18:03:15
74.51, 2021-09-20 18:03:20
74.41, 2021-09-20 18:03:25
74.37, 2021-09-20 18:03:30
74.39, 2021-09-20 18:03:35
74.37, 2021-09-20 18:03:40
74.30, 2021-09-20 18:03:45
74.30, 2021-09-20 18:03:50
74.27, 2021-09-20 18:03:55
74.25, 2021-09-20 18:04:00
74.23, 2021-09-20 18:04:05
74.32, 2021-09-20 18:04:10
74.44, 2021-09-20 18:04:15
74.44, 2021-09-20 18:04:20
74.42, 2021-09-20 18:04:25
74.43, 2021-09-20 18:04:30
74.35, 2021-09-20 18:04:35
74.29, 2021-09-20 18:04:40
74.27, 2021-09-20 18:04:45
74.36, 2021-09-20 18:04:50
74.45, 2021-09-20 18:04:55
74.41, 2021-09-20 18:05:00
74.40, 2021-09-20 18:05:05
74.38, 2021-09-20 18:05:10
74.38, 2021-09-20 18:05:15
74.30, 2021-09-20 18:05:20
74.27, 2021-09-20 18:05:25
74.24, 2021-09-20 18:05:30
74.25, 2021-09-20 18:05:35
74.29, 2021-09-20 18:05:40
74.36, 2021-09-20 18:05:45
74.34, 2021-09-20 18:05:50
74.30, 2021-09-20 18:05:55
74.30, 2021-09-20 18:06:00
74.29, 2021-09-20 18:06:05
74.36, 2021-09-20 18:06:10
74.46, 2021-09-20 18:06:15
74.44, 2021-09-20 18:06:20
74.37, 2021-09-20 18:06:25
74.33, 2021-09-20 18:06:30
74.29, 2021-09-20 18:06:35
74.18, 2021-09-20 18:06:40
74.12, 2021-09-20 18:06:45
74.21, 2021-09-20 18:06:50
74.25, 2021-09-20 18:06:55
74.23, 2021-09-20 18:07:00
74.30, 2021-09-20 18:07:05
74.37, 2021-09-20 18:07:10
74.32, 2021-09-20 18:07:15
74.27, 2021-09-20 18:07:20
74.12, 2021-09-20 18:07:25
74.03, 2021-09-20 18:07:30
73.88, 2021-09-20 18:07:35
73.79, 2021-09-20 18:07:40
73.81, 2021-09-20 18:07:45
73.75, 2021-09-20 18:07:50
73.75, 2021-09-20 18:07:55
73.75, 2021-09-20 18:08:00
73.71, 2021-09-20 18:08:05
73.63, 2021-09-20 18:08:10
73.54, 2021-09-20 18:08:15
73.52, 2021-09-20 18:08:20
73.53, 2021-09-20 18:08:25
73.63, 2021-09-20 18:08:30
73.91, 2021-09-20 18:08:35
73.88, 2021-09-20 18:08:40
74.00, 2021-09-20 18:08:45
74.09, 2021-09-20 18:08:50
74.27, 2021-09-20 18:08:55
74.39, 2021-09-20 18:09:00
74.41, 2021-09-20 18:09:06
74.41, 2021-09-20 18:09:11
74.52, 2021-09-20 18:09:16
74.54, 2021-09-20 18:09:21
74.59, 2021-09-20 18:09:26
74.57, 2021-09-20 18:09:31
74.51, 2021-09-20 18:09:36
74.50, 2021-09-20 18:09:41
74.50, 2021-09-20 18:09:46
74.41, 2021-09-20 18:09:51
74.28, 2021-09-20 18:09:56
74.23, 2021-09-20 18:10:01
74.12, 2021-09-20 18:10:06
74.07, 2021-09-20 18:10:11
73.99, 2021-09-20 18:10:16
73.91, 2021-09-20 18:10:21
73.80, 2021-09-20 18:10:26
73.81, 2021-09-20 18:10:31
73.77, 2021-09-20 18:10:36
73.73, 2021-09-20 18:10:41
73.77, 2021-09-20 18:10:46
73.97, 2021-09-20 18:10:51
74.06, 2021-09-20 18:10:56
74.08, 2021-09-20 18:11:01
74.08, 2021-09-20 18:11:06
74.12, 2021-09-20 18:11:11
74.09, 2021-09-20 18:11:16
74.07, 2021-09-20 18:11:21
74.06, 2021-09-20 18:11:26
74.09, 2021-09-20 18:11:31
74.07, 2021-09-20 18:11:36
74.32, 2021-09-20 18:11:41
74.33, 2021-09-20 18:11:46
74.34, 2021-09-20 18:11:51
74.32, 2021-09-20 18:11:56
74.38, 2021-09-20 18:12:01
74.37, 2021-09-20 18:12:06
74.39, 2021-09-20 18:12:11
74.37, 2021-09-20 18:12:16
74.36, 2021-09-20 18:12:21
74.37, 2021-09-20 18:12:26
74.50, 2021-09-20 18:12:31
74.52, 2021-09-20 18:12:36
79.61, 2021-09-20 18:12:41
79.95, 2021-09-20 18:12:46
79.36, 2021-09-20 18:12:51
78.81, 2021-09-20 18:12:56
78.24, 2021-09-20 18:13:01
77.79, 2021-09-20 18:13:06
77.31, 2021-09-20 18:13:11
76.89, 2021-09-20 18:13:16
76.46, 2021-09-20 18:13:21
76.23, 2021-09-20 18:13:26
75.92, 2021-09-20 18:13:31
75.69, 2021-09-20 18:13:36
75.45, 2021-09-20 18:13:41
75.25, 2021-09-20 18:13:46
75.05, 2021-09-20 18:13:51
75.70, 2021-09-20 18:13:56
75.64, 2021-09-20 18:14:01
75.46, 2021-09-20 18:14:06
75.35, 2021-09-20 18:14:11
75.18, 2021-09-20 18:14:16
75.05, 2021-09-20 18:14:21
74.89, 2021-09-20 18:14:26
74.78, 2021-09-20 18:14:31
74.68, 2021-09-20 18:14:36
74.61, 2021-09-20 18:14:41
74.50, 2021-09-20 18:14:46
74.38, 2021-09-20 18:14:51
74.30, 2021-09-20 18:14:56
74.25, 2021-09-20 18:15:01
74.20, 2021-09-20 18:15:06
74.13, 2021-09-20 18:15:11
74.18, 2021-09-20 18:15:16
74.19, 2021-09-20 18:15:21
74.22, 2021-09-20 18:15:26
74.23, 2021-09-20 18:15:31
74.14, 2021-09-20 18:15:36
74.09, 2021-09-20 18:15:41
74.01, 2021-09-20 18:15:46
73.96, 2021-09-20 18:15:51
73.98, 2021-09-20 18:15:56
74.03, 2021-09-20 18:16:01
74.02, 2021-09-20 18:16:06
73.99, 2021-09-20 18:16:11
73.94, 2021-09-20 18:16:16
73.98, 2021-09-20 18:16:21
74.00, 2021-09-20 18:16:26
73.98, 2021-09-20 18:16:31
74.04, 2021-09-20 18:16:36
74.09, 2021-09-20 18:16:41
74.14, 2021-09-20 18:16:46
74.13, 2021-09-20 18:16:51
74.06, 2021-09-20 18:16:56
74.03, 2021-09-20 18:17:01
73.93, 2021-09-20 18:17:06
73.91, 2021-09-20 18:17:11
73.94, 2021-09-20 18:17:16
73.97, 2021-09-20 18:17:21
73.94, 2021-09-20 18:17:26
73.96, 2021-09-20 18:17:31
73.96, 2021-09-20 18:17:36
73.94, 2021-09-20 18:17:41
73.87, 2021-09-20 18:17:46
73.91, 2021-09-20 18:17:51
73.88, 2021-09-20 18:17:56
74.00, 2021-09-20 18:18:01
74.09, 2021-09-20 18:18:06
74.12, 2021-09-20 18:18:11
74.07, 2021-09-20 18:18:16
74.22, 2021-09-20 18:18:21
74.28, 2021-09-20 18:18:26
74.45, 2021-09-20 18:18:31
74.55, 2021-09-20 18:18:36
74.60, 2021-09-20 18:18:41
74.57, 2021-09-20 18:18:46
74.52, 2021-09-20 18:18:51
74.48, 2021-09-20 18:18:56
74.54, 2021-09-20 18:19:01
74.55, 2021-09-20 18:19:06
74.59, 2021-09-20 18:19:11
74.64, 2021-09-20 18:19:16
74.66, 2021-09-20 18:19:21
74.77, 2021-09-20 18:19:26
74.92, 2021-09-20 18:19:31
74.96, 2021-09-20 18:19:36
74.98, 2021-09-20 18:19:41
74.96, 2021-09-20 18:19:46
74.95, 2021-09-20 18:19:51
75.01, 2021-09-20 18:19:56
74.96, 2021-09-20 18:20:01
74.91, 2021-09-20 18:20:06
74.86, 2021-09-20 18:20:11
74.82, 2021-09-20 18:20:16
74.77, 2021-09-20 18:20:21
74.88, 2021-09-20 18:20:26
74.88, 2021-09-20 18:20:31
74.87, 2021-09-20 18:20:36
74.83, 2021-09-20 18:20:41
74.73, 2021-09-20 18:20:46
74.68, 2021-09-20 18:20:51
74.57, 2021-09-20 18:20:56
74.47, 2021-09-20 18:21:01
74.38, 2021-09-20 18:21:06
74.30, 2021-09-20 18:21:11
74.20, 2021-09-20 18:21:16
74.15, 2021-09-20 18:21:21
74.12, 2021-09-20 18:21:26
74.12, 2021-09-20 18:21:31
74.17, 2021-09-20 18:21:36
74.13, 2021-09-20 18:21:41
74.10, 2021-09-20 18:21:46
73.99, 2021-09-20 18:21:51
73.96, 2021-09-20 18:21:56
73.92, 2021-09-20 18:22:01
73.84, 2021-09-20 18:22:06
73.80, 2021-09-20 18:22:11
73.76, 2021-09-20 18:22:16
73.74, 2021-09-20 18:22:21
73.72, 2021-09-20 18:22:26
73.80, 2021-09-20 18:22:31
73.79, 2021-09-20 18:22:36
73.82, 2021-09-20 18:22:41
73.91, 2021-09-20 18:22:46
74.04, 2021-09-20 18:22:51
74.04, 2021-09-20 18:22:56
74.17, 2021-09-20 18:23:01
74.31, 2021-09-20 18:23:06
74.37, 2021-09-20 18:23:11
74.41, 2021-09-20 18:23:16
74.42, 2021-09-20 18:23:21
74.43, 2021-09-20 18:23:26
74.38, 2021-09-20 18:23:31
74.56, 2021-09-20 18:23:36
74.52, 2021-09-20 18:23:41
74.54, 2021-09-20 18:23:46
74.46, 2021-09-20 18:23:51
74.55, 2021-09-20 18:23:56
74.69, 2021-09-20 18:24:01
74.78, 2021-09-20 18:24:06
74.91, 2021-09-20 18:24:11
74.88, 2021-09-20 18:24:16
74.81, 2021-09-20 18:24:21
74.89, 2021-09-20 18:24:26
75.04, 2021-09-20 18:24:31
75.11, 2021-09-20 18:24:36
75.19, 2021-09-20 18:24:41
75.21, 2021-09-20 18:24:46
75.23, 2021-09-20 18:24:51
75.18, 2021-09-20 18:24:56
75.17, 2021-09-20 18:25:01
75.19, 2021-09-20 18:25:06
75.12, 2021-09-20 18:25:11
75.16, 2021-09-20 18:25:16
75.15, 2021-09-20 18:25:21
75.26, 2021-09-20 18:25:26
75.27, 2021-09-20 18:25:31
75.27, 2021-09-20 18:25:36
75.20, 2021-09-20 18:25:41
75.14, 2021-09-20 18:25:46
75.03, 2021-09-20 18:25:51
74.98, 2021-09-20 18:25:56
74.93, 2021-09-20 18:26:01
74.88, 2021-09-20 18:26:06
74.82, 2021-09-20 18:26:11
74.82, 2021-09-20 18:26:16
74.78, 2021-09-20 18:26:21
74.70, 2021-09-20 18:26:26
74.66, 2021-09-20 18:26:31
74.66, 2021-09-20 18:26:36
74.65, 2021-09-20 18:26:41
74.71, 2021-09-20 18:26:46
74.72, 2021-09-20 18:26:51
74.79, 2021-09-20 18:26:56
74.75, 2021-09-20 18:27:01
74.73, 2021-09-20 18:27:06
74.72, 2021-09-20 18:27:11
74.71, 2021-09-20 18:27:16
74.71, 2021-09-20 18:27:21
74.70, 2021-09-20 18:27:26
74.72, 2021-09-20 18:27:31
74.71, 2021-09-20 18:27:36
74.72, 2021-09-20 18:27:41
74.75, 2021-09-20 18:27:46
74.77, 2021-09-20 18:27:51
74.90, 2021-09-20 18:27:56
74.91, 2021-09-20 18:28:01
74.88, 2021-09-20 18:28:06
74.94, 2021-09-20 18:28:11
74.88, 2021-09-20 18:28:16
74.86, 2021-09-20 18:28:21
74.79, 2021-09-20 18:28:26
74.82, 2021-09-20 18:28:31
74.74, 2021-09-20 18:28:36
74.76, 2021-09-20 18:28:41
74.68, 2021-09-20 18:28:46
74.78, 2021-09-20 18:28:51
76.00, 2021-09-20 18:28:56
76.00, 2021-09-20 18:29:01
75.95, 2021-09-20 18:29:06
75.95, 2021-09-20 18:29:11
75.97, 2021-09-20 18:29:16
76.00, 2021-09-20 18:29:21
75.94, 2021-09-20 18:29:26
75.87, 2021-09-20 18:29:31
75.73, 2021-09-20 18:29:36
75.73, 2021-09-20 18:29:41
75.70, 2021-09-20 18:29:46
75.70, 2021-09-20 18:29:51
75.65, 2021-09-20 18:29:56
75.70, 2021-09-20 18:30:01
76.20, 2021-09-20 18:30:06
76.24, 2021-09-20 18:30:11
76.25, 2021-09-20 18:30:16
76.30, 2021-09-20 18:30:21
76.26, 2021-09-20 18:30:26
76.23, 2021-09-20 18:30:31
76.16, 2021-09-20 18:30:36
76.11, 2021-09-20 18:30:41
76.04, 2021-09-20 18:30:46
75.94, 2021-09-20 18:30:51
75.76, 2021-09-20 18:30:56
75.62, 2021-09-20 18:31:01
75.55, 2021-09-20 18:31:06
75.39, 2021-09-20 18:31:11
75.31, 2021-09-20 18:31:16
75.30, 2021-09-20 18:31:21
75.23, 2021-09-20 18:31:26
75.19, 2021-09-20 18:31:31
75.14, 2021-09-20 18:31:36
75.14, 2021-09-20 18:31:41
75.04, 2021-09-20 18:31:46
75.07, 2021-09-20 18:31:51
75.08, 2021-09-20 18:31:56
75.11, 2021-09-20 18:32:01
75.18, 2021-09-20 18:32:06
75.24, 2021-09-20 18:32:11
75.26, 2021-09-20 18:32:16
75.26, 2021-09-20 18:32:21
75.21, 2021-09-20 18:32:26
75.20, 2021-09-20 18:32:31
75.24, 2021-09-20 18:32:36
75.14, 2021-09-20 18:32:41
75.13, 2021-09-20 18:32:46
75.25, 2021-09-20 18:32:51
75.39, 2021-09-20 18:32:56
75.29, 2021-09-20 18:33:01
75.19, 2021-09-20 18:33:06
75.10, 2021-09-20 18:33:12
75.02, 2021-09-20 18:33:17
75.00, 2021-09-20 18:33:22
74.84, 2021-09-20 18:33:27
74.75, 2021-09-20 18:33:32
74.68, 2021-09-20 18:33:37
74.61, 2021-09-20 18:33:42
74.53, 2021-09-20 18:33:47
74.43, 2021-09-20 18:33:52
74.41, 2021-09-20 18:33:57
74.35, 2021-09-20 18:34:02
74.36, 2021-09-20 18:34:07
74.36, 2021-09-20 18:34:12
74.42, 2021-09-20 18:34:17
74.51, 2021-09-20 18:34:22
74.57, 2021-09-20 18:34:27
74.56, 2021-09-20 18:34:32
74.66, 2021-09-20 18:34:37
74.61, 2021-09-20 18:34:42
74.56, 2021-09-20 18:34:47
74.49, 2021-09-20 18:34:52
74.55, 2021-09-20 18:34:57
74.90, 2021-09-20 18:35:02
75.00, 2021-09-20 18:35:07
75.08, 2021-09-20 18:35:12
75.09, 2021-09-20 18:35:17
75.10, 2021-09-20 18:35:22
75.14, 2021-09-20 18:35:27
75.15, 2021-09-20 18:35:32
75.12, 2021-09-20 18:35:37
75.21, 2021-09-20 18:35:42
75.44, 2021-09-20 18:35:47
75.38, 2021-09-20 18:35:52
75.32, 2021-09-20 18:35:57
75.34, 2021-09-20 18:36:02
75.35, 2021-09-20 18:36:07
75.41, 2021-09-20 18:36:12
75.41, 2021-09-20 18:36:17
75.40, 2021-09-20 18:36:22
75.30, 2021-09-20 18:36:27
75.25, 2021-09-20 18:36:32
75.05, 2021-09-20 18:36:37
74.95, 2021-09-20 18:36:42
74.76, 2021-09-20 18:36:47
74.71, 2021-09-20 18:36:52
74.70, 2021-09-20 18:36:57
74.73, 2021-09-20 18:37:02
74.69, 2021-09-20 18:37:07
74.61, 2021-09-20 18:37:12
74.50, 2021-09-20 18:37:17
74.46, 2021-09-20 18:37:22
74.41, 2021-09-20 18:37:27
74.36, 2021-09-20 18:37:32
74.32, 2021-09-20 18:37:37
74.32, 2021-09-20 18:37:42
74.31, 2021-09-20 18:37:47
74.22, 2021-09-20 18:37:52
74.13, 2021-09-20 18:37:57
74.12, 2021-09-20 18:38:02
74.05, 2021-09-20 18:38:07
74.01, 2021-09-20 18:38:12
73.96, 2021-09-20 18:38:17
73.99, 2021-09-20 18:38:22
73.97, 2021-09-20 18:38:27
74.04, 2021-09-20 18:38:32
74.05, 2021-09-20 18:38:37
74.19, 2021-09-20 18:38:42
74.27, 2021-09-20 18:38:47
74.29, 2021-09-20 18:38:52
74.37, 2021-09-20 18:38:57
74.50, 2021-09-20 18:39:02
74.55, 2021-09-20 18:39:07
74.56, 2021-09-20 18:39:12
74.50, 2021-09-20 18:39:17
74.48, 2021-09-20 18:39:22
74.42, 2021-09-20 18:39:27
74.37, 2021-09-20 18:39:32
74.34, 2021-09-20 18:39:37
74.28, 2021-09-20 18:39:42
74.29, 2021-09-20 18:39:47
74.36, 2021-09-20 18:39:52
74.34, 2021-09-20 18:39:57
74.40, 2021-09-20 18:40:02
74.40, 2021-09-20 18:40:07
74.45, 2021-09-20 18:40:12
74.55, 2021-09-20 18:40:17
74.60, 2021-09-20 18:40:22
74.59, 2021-09-20 18:40:27
74.59, 2021-09-20 18:40:32
74.62, 2021-09-20 18:40:37
74.54, 2021-09-20 18:40:42
74.49, 2021-09-20 18:40:47
74.43, 2021-09-20 18:40:52
74.44, 2021-09-20 18:40:57
74.44, 2021-09-20 18:41:02
74.46, 2021-09-20 18:41:07
74.54, 2021-09-20 18:41:12
74.54, 2021-09-20 18:41:17
74.78, 2021-09-20 18:41:22
74.77, 2021-09-20 18:41:27
74.76, 2021-09-20 18:41:32
74.82, 2021-09-20 18:41:37
74.90, 2021-09-20 18:41:42
74.79, 2021-09-20 18:41:47
74.83, 2021-09-20 18:41:52
74.79, 2021-09-20 18:41:57
74.80, 2021-09-20 18:42:02
74.76, 2021-09-20 18:42:07
74.79, 2021-09-20 18:42:12
74.77, 2021-09-20 18:42:17
74.75, 2021-09-20 18:42:22
74.74, 2021-09-20 18:42:27
74.73, 2021-09-20 18:42:32
74.76, 2021-09-20 18:42:37
74.75, 2021-09-20 18:42:42
74.73, 2021-09-20 18:42:47
74.74, 2021-09-20 18:42:52
74.77, 2021-09-20 18:42:57
74.78, 2021-09-20 18:43:02
74.79, 2021-09-20 18:43:07
74.82, 2021-09-20 18:43:12
74.79, 2021-09-20 18:43:17
74.83, 2021-09-20 18:43:22
74.84, 2021-09-20 18:43:27
74.91, 2021-09-20 18:43:32
74.89, 2021-09-20 18:43:37
74.87, 2021-09-20 18:43:42
74.77, 2021-09-20 18:43:47
74.69, 2021-09-20 18:43:52
74.63, 2021-09-20 18:43:57
74.57, 2021-09-20 18:44:02
74.57, 2021-09-20 18:44:07
74.46, 2021-09-20 18:44:12
74.44, 2021-09-20 18:44:17
74.48, 2021-09-20 18:44:22
74.46, 2021-09-20 18:44:27
74.44, 2021-09-20 18:44:32
74.41, 2021-09-20 18:44:37
74.37, 2021-09-20 18:44:42
74.31, 2021-09-20 18:44:47
74.21, 2021-09-20 18:44:52
74.18, 2021-09-20 18:44:57
74.16, 2021-09-20 18:45:02
74.12, 2021-09-20 18:45:07
74.05, 2021-09-20 18:45:12
74.02, 2021-09-20 18:45:17
73.91, 2021-09-20 18:45:22
73.87, 2021-09-20 18:45:27
73.79, 2021-09-20 18:45:32
73.80, 2021-09-20 18:45:37
73.81, 2021-09-20 18:45:42
73.84, 2021-09-20 18:45:47
73.92, 2021-09-20 18:45:52
74.21, 2021-09-20 18:45:57
74.25, 2021-09-20 18:46:02
74.41, 2021-09-20 18:46:07
74.45, 2021-09-20 18:46:12
74.44, 2021-09-20 18:46:17
74.42, 2021-09-20 18:46:22
74.39, 2021-09-20 18:46:27
74.39, 2021-09-20 18:46:32
74.43, 2021-09-20 18:46:37
74.42, 2021-09-20 18:46:42
74.43, 2021-09-20 18:46:47
74.60, 2021-09-20 18:46:52
74.62, 2021-09-20 18:46:57
74.63, 2021-09-20 18:47:02
74.69, 2021-09-20 18:47:07
74.71, 2021-09-20 18:47:12
74.80, 2021-09-20 18:47:17
74.93, 2021-09-20 18:47:22
75.03, 2021-09-20 18:47:27
75.12, 2021-09-20 18:47:32
75.20, 2021-09-20 18:47:37
75.21, 2021-09-20 18:47:42
75.12, 2021-09-20 18:47:47
75.08, 2021-09-20 18:47:52
75.09, 2021-09-20 18:47:57
75.10, 2021-09-20 18:48:02
75.11, 2021-09-20 18:48:07
75.09, 2021-09-20 18:48:12
75.12, 2021-09-20 18:48:17
75.02, 2021-09-20 18:48:22
75.02, 2021-09-20 18:48:27
75.09, 2021-09-20 18:48:32
75.14, 2021-09-20 18:48:37
75.17, 2021-09-20 18:48:42
75.14, 2021-09-20 18:48:47
75.14, 2021-09-20 18:48:52
75.18, 2021-09-20 18:48:57
75.21, 2021-09-20 18:49:02
75.21, 2021-09-20 18:49:07
75.27, 2021-09-20 18:49:12
75.28, 2021-09-20 18:49:17
75.27, 2021-09-20 18:49:22
75.20, 2021-09-20 18:49:27
75.15, 2021-09-20 18:49:32
75.09, 2021-09-20 18:49:37
75.05, 2021-09-20 18:49:42
75.07, 2021-09-20 18:49:47
75.13, 2021-09-20 18:49:52
75.17, 2021-09-20 18:49:57
75.25, 2021-09-20 18:50:02
75.27, 2021-09-20 18:50:07
75.31, 2021-09-20 18:50:12
75.36, 2021-09-20 18:50:17
75.50, 2021-09-20 18:50:22
75.53, 2021-09-20 18:50:27
75.52, 2021-09-20 18:50:32
75.52, 2021-09-20 18:50:37
75.77, 2021-09-20 18:50:42
75.83, 2021-09-20 18:50:47
75.84, 2021-09-20 18:50:52
75.86, 2021-09-20 18:50:57
75.82, 2021-09-20 18:51:02
75.84, 2021-09-20 18:51:07
75.80, 2021-09-20 18:51:12
75.73, 2021-09-20 18:51:17
75.63, 2021-09-20 18:51:22
75.67, 2021-09-20 18:51:27
75.63, 2021-09-20 18:51:32
75.65, 2021-09-20 18:51:37
75.67, 2021-09-20 18:51:42
75.66, 2021-09-20 18:51:47
75.61, 2021-09-20 18:51:52
75.64, 2021-09-20 18:51:57
75.67, 2021-09-20 18:52:02
75.68, 2021-09-20 18:52:07
75.65, 2021-09-20 18:52:12
75.64, 2021-09-20 18:52:17
75.65, 2021-09-20 18:52:22
75.77, 2021-09-20 18:52:27
76.27, 2021-09-20 18:52:32
76.29, 2021-09-20 18:52:37
76.20, 2021-09-20 18:52:42
76.07, 2021-09-20 18:52:47
75.97, 2021-09-20 18:52:52
75.95, 2021-09-20 18:52:57
75.86, 2021-09-20 18:53:02
75.85, 2021-09-20 18:53:07
75.82, 2021-09-20 18:53:12
76.25, 2021-09-20 18:53:17
76.82, 2021-09-20 18:53:22
78.55, 2021-09-20 18:53:27
78.79, 2021-09-20 18:53:32
79.09, 2021-09-20 18:53:37
79.49, 2021-09-20 18:53:42
79.53, 2021-09-20 18:53:47
79.28, 2021-09-20 18:53:52
79.03, 2021-09-20 18:53:57
78.81, 2021-09-20 18:54:02
78.45, 2021-09-20 18:54:07
78.21, 2021-09-20 18:54:12
77.86, 2021-09-20 18:54:17
77.69, 2021-09-20 18:54:22
77.41, 2021-09-20 18:54:27
77.24, 2021-09-20 18:54:32
77.04, 2021-09-20 18:54:37
76.94, 2021-09-20 18:54:42
76.74, 2021-09-20 18:54:47
76.67, 2021-09-20 18:54:52
76.56, 2021-09-20 18:54:57
76.40, 2021-09-20 18:55:02
76.25, 2021-09-20 18:55:07
76.17, 2021-09-20 18:55:12
76.05, 2021-09-20 18:55:17
75.89, 2021-09-20 18:55:22
75.68, 2021-09-20 18:55:27
75.51, 2021-09-20 18:55:32
75.35, 2021-09-20 18:55:37
75.27, 2021-09-20 18:55:42
75.18, 2021-09-20 18:55:47
75.11, 2021-09-20 18:55:52
75.09, 2021-09-20 18:55:57
75.04, 2021-09-20 18:56:02
74.88, 2021-09-20 18:56:08
74.73, 2021-09-20 18:56:13
74.56, 2021-09-20 18:56:18
74.53, 2021-09-20 18:56:23
74.47, 2021-09-20 18:56:28
74.46, 2021-09-20 18:56:33
74.43, 2021-09-20 18:56:38
74.42, 2021-09-20 18:56:43
74.36, 2021-09-20 18:56:48
74.37, 2021-09-20 18:56:53
74.31, 2021-09-20 18:56:58
74.31, 2021-09-20 18:57:03
74.33, 2021-09-20 18:57:08
74.34, 2021-09-20 18:57:13
74.30, 2021-09-20 18:57:18
74.30, 2021-09-20 18:57:23
74.25, 2021-09-20 18:57:28
74.25, 2021-09-20 18:57:33
74.28, 2021-09-20 18:57:38
74.30, 2021-09-20 18:57:43
74.24, 2021-09-20 18:57:48
74.20, 2021-09-20 18:57:53
74.12, 2021-09-20 18:57:58
74.08, 2021-09-20 18:58:03
74.04, 2021-09-20 18:58:08
73.97, 2021-09-20 18:58:13
73.85, 2021-09-20 18:58:18
73.84, 2021-09-20 18:58:23
73.79, 2021-09-20 18:58:28
73.71, 2021-09-20 18:58:33
